DFFA|DFFA	22:5267671	783746	35	35	0.145833	1.48607e-06	-2.85183	0.548786	3.17623474732246e-06
DFFA|DFFA	22:5267848	783923	35	35	0.145833	1.48607e-06	-2.85183	0.548786	3.17623474732246e-06
DFFA|DFFA	22:5268311	784386	30	30	0.125	1.28263e-07	1.93616	0.334349	3.17623474732246e-06
DFFA|DFFA	22:5268401	784476	70	70	0.291667	8.74761e-08	2.37614	0.404002	3.17623474732246e-06
DFFA|DFFA	22:5324638	840713	80	115	0.479167	9.21101e-07	-1.05213	0.197964	3.17623474732246e-06
DFFA|DFFA	22:5324640	840715	80	115	0.479167	9.21101e-07	-1.05213	0.197964	3.17623474732246e-06
DFFA|DFFA	22:5324696	840771	80	115	0.479167	9.21101e-07	-1.05213	0.197964	3.17623474732246e-06
DFFA|DFFA	22:5324735	840810	80	115	0.479167	9.21101e-07	-1.05213	0.197964	3.17623474732246e-06
DFFA|DFFA	22:5324854	840929	60	60	0.25	9.67425e-09	-1.82981	0.286152	3.17623474732246e-06
DFFA|DFFA	22:5324862	840937	60	60	0.25	9.67425e-09	-1.82981	0.286152	3.17623474732246e-06
DFFA|DFFA	22:5324894	840969	35	35	0.145833	1.48607e-06	-2.85183	0.548786	3.17623474732246e-06
DFFA|DFFA	22:5325008	841083	80	115	0.479167	9.21101e-07	-1.05213	0.197964	3.17623474732246e-06
DFFA|DFFA	22:5325317	841392	35	35	0.145833	1.48607e-06	-2.85183	0.548786	3.17623474732246e-06
DFFA|DFFA	22:5325321	841396	35	35	0.145833	1.48607e-06	-2.85183	0.548786	3.17623474732246e-06
DFFA|DFFA	22:5325458	841533	35	35	0.145833	1.48607e-06	-2.85183	0.548786	3.17623474732246e-06
DFFA|DFFA	22:5325702	841777	35	35	0.145833	1.48607e-06	-2.85183	0.548786	3.17623474732246e-06
DFFA|DFFA	22:5325793	841868	35	35	0.145833	1.48607e-06	-2.85183	0.548786	3.17623474732246e-06
DFFA|DFFA	22:5326308	842383	80	115	0.479167	9.21101e-07	-1.05213	0.197964	3.17623474732246e-06
DFFA|DFFA	22:5327934	844009	70	95	0.395833	8.23679e-09	-1.24735	0.193943	3.17623474732246e-06
DFFA|DFFA	22:5327976	844051	70	70	0.291667	8.74761e-08	2.37614	0.404002	3.17623474732246e-06
DFFA|DFFA	22:5339039	855114	35	35	0.145833	1.48607e-06	-2.85183	0.548786	3.17623474732246e-06
DFFA|DFFA	22:5348319	864394	35	35	0.145833	1.48607e-06	-2.85183	0.548786	3.17623474732246e-06
DFFA|DFFA	22:5348728	864803	30	30	0.125	1.28263e-07	1.93616	0.334349	3.17623474732246e-06
DFFA|DFFA	22:5348815	864890	35	35	0.145833	1.48607e-06	-2.85183	0.548786	3.17623474732246e-06
DFFA|DFFA	22:5349227	865302	70	70	0.291667	8.74761e-08	2.37614	0.404002	3.17623474732246e-06
DFFA|DFFA	22:5349366	865441	30	30	0.125	1.28263e-07	1.93616	0.334349	3.17623474732246e-06
DFFA|DFFA	22:5349432	865507	82	117	0.4875	1.74612e-06	0.652626	0.126563	3.17623474732246e-06
DFFA|DFFA	22:5349442	865517	35	35	0.145833	1.48607e-06	-2.85183	0.548786	3.17623474732246e-06
DFFA|DFFA	22:5349447	865522	50	50	0.208333	6.83003e-07	1.49502	0.277471	3.17623474732246e-06
DFFA|DFFA	22:5360084	876159	30	30	0.125	1.28263e-07	1.93616	0.334349	3.17623474732246e-06
DFFA|DFFA	22:5360140	876215	35	35	0.145833	1.48607e-06	-2.85183	0.548786	3.17623474732246e-06
DFFA|DFFA	22:5360719	876794	30	30	0.125	1.28263e-07	1.93616	0.334349	3.17623474732246e-06
DFFA|DFFA	22:5360862	876937	35	35	0.145833	1.48607e-06	-2.85183	0.548786	3.17623474732246e-06
DFFA|DFFA	22:5360921	876996	80	90	0.375	4.34324e-07	1.79742	0.326911	3.17623474732246e-06
DFFA|DFFA	22:5360933	877008	80	90	0.375	4.34324e-07	1.79742	0.326911	3.17623474732246e-06
DFFA|DFFA	22:5360964	877039	30	30	0.125	1.28263e-07	1.93616	0.334349	3.17623474732246e-06
DFFA|DFFA	22:5361118	877193	70	70	0.291667	8.74761e-08	2.37614	0.404002	3.17623474732246e-06
DFFA|DFFA	22:5361743	877818	70	70	0.291667	8.74761e-08	2.37614	0.404002	3.17623474732246e-06
DFFA|DFFA	22:5361859	877934	30	30	0.125	1.28263e-07	1.93616	0.334349	3.17623474732246e-06
DFFA|DFFA	22:5365639	881714	35	35	0.145833	1.48607e-06	-2.85183	0.548786	3.17623474732246e-06
DFFA|DFFA	22:5365878	881953	35	35	0.145833	1.48607e-06	-2.85183	0.548786	3.17623474732246e-06
DFFA|DFFA	22:5445335	961410	75	75	0.3125	2.70761e-07	1.93006	0.3439	3.17623474732246e-06
DFFA|DFFA	22:5456565	972640	75	85	0.354167	8.41227e-09	-1.57255	0.244691	3.17623474732246e-06
DFFA|DFFA	22:5470929	987004	50	50	0.208333	6.83003e-07	1.49502	0.277471	3.17623474732246e-06
DFFA|DFFA	22:5473450	989525	75	75	0.3125	2.70761e-07	1.93006	0.3439	3.17623474732246e-06
LOC119713411|LOC119713411	22:5246151	200112	20	22	0.0916667	4.75631e-07	-1.01427	0.185215	5.14327553321943e-06
VPS13D|VPS13D	22:5777092	357348	60	60	0.25	4.53356e-06	1.44239	0.293383	4.63400548731912e-06
PINK1|PINK1	22:5265842	-789935	30	30	0.125	1.45871e-07	1.91322	0.332143	3.22414598852149e-06
PINK1|PINK1	22:5268311	-787466	30	30	0.125	1.45871e-07	1.91322	0.332143	3.22414598852149e-06
PINK1|PINK1	22:5324854	-730923	60	60	0.25	7.94388e-07	-1.60141	0.29927	3.22414598852149e-06
PINK1|PINK1	22:5324862	-730915	60	60	0.25	7.94388e-07	-1.60141	0.29927	3.22414598852149e-06
PINK1|PINK1	22:5327934	-727843	70	95	0.395833	5.6191e-07	-1.10011	0.202388	3.22414598852149e-06
PINK1|PINK1	22:5348728	-707049	30	30	0.125	1.45871e-07	1.91322	0.332143	3.22414598852149e-06
PINK1|PINK1	22:5349366	-706411	30	30	0.125	1.45871e-07	1.91322	0.332143	3.22414598852149e-06
PINK1|PINK1	22:5360084	-695693	30	30	0.125	1.45871e-07	1.91322	0.332143	3.22414598852149e-06
PINK1|PINK1	22:5360719	-695058	30	30	0.125	1.45871e-07	1.91322	0.332143	3.22414598852149e-06
PINK1|PINK1	22:5360964	-694813	30	30	0.125	1.45871e-07	1.91322	0.332143	3.22414598852149e-06
PINK1|PINK1	22:5361859	-693918	30	30	0.125	1.45871e-07	1.91322	0.332143	3.22414598852149e-06
PINK1|PINK1	22:5445335	-610442	75	75	0.3125	1.18495e-07	1.96212	0.337737	3.22414598852149e-06
PINK1|PINK1	22:5473450	-582327	75	75	0.3125	1.18495e-07	1.96212	0.337737	3.22414598852149e-06
PINK1|PINK1	22:5521826	-533951	30	30	0.125	1.45871e-07	1.91322	0.332143	3.22414598852149e-06
PINK1|PINK1	22:5523514	-532263	30	30	0.125	1.45871e-07	1.91322	0.332143	3.22414598852149e-06
PINK1|PINK1	22:6033509	-22268	84	114	0.475	2.9594e-06	-0.968627	0.192785	3.22414598852149e-06
PINK1|PINK1	22:6038555	-17222	50	55	0.229167	3.32135e-08	2.27544	0.372484	3.22414598852149e-06
PINK1|PINK1	22:6038605	-17172	75	80	0.333333	1.82066e-06	1.97717	0.384205	3.22414598852149e-06
PINK1|PINK1	22:6038616	-17161	50	55	0.229167	3.32135e-08	2.27544	0.372484	3.22414598852149e-06
PINK1|PINK1	22:6048221	-7556	75	91	0.379167	2.12081e-06	-1.026	0.20086	3.22414598852149e-06
PINK1|PINK1	22:6049012	-6765	75	100	0.416667	6.65299e-07	1.07907	0.200034	3.22414598852149e-06
PINK1|PINK1	22:6049593	-6184	50	55	0.229167	3.32135e-08	2.27544	0.372484	3.22414598852149e-06
PINK1|PINK1	22:6050427	-5350	85	115	0.479167	3.69341e-08	-1.35392	0.222535	3.22414598852149e-06
PINK1|PINK1	22:6705017	649240	50	55	0.229167	3.32135e-08	2.27544	0.372484	3.22414598852149e-06
PINK1|PINK1	22:6713321	657544	50	55	0.229167	3.32135e-08	2.27544	0.372484	3.22414598852149e-06
PINK1|PINK1	22:6716167	660390	50	55	0.229167	3.32135e-08	2.27544	0.372484	3.22414598852149e-06
PINK1|PINK1	22:6739442	683665	50	55	0.229167	3.32135e-08	2.27544	0.372484	3.22414598852149e-06
PINK1|PINK1	22:6741055	685278	50	55	0.229167	3.32135e-08	2.27544	0.372484	3.22414598852149e-06
PINK1|PINK1	22:6741207	685430	50	55	0.229167	3.32135e-08	2.27544	0.372484	3.22414598852149e-06
PINK1|PINK1	22:6746045	690268	50	55	0.229167	3.32135e-08	2.27544	0.372484	3.22414598852149e-06
PINK1|PINK1	22:6784050	728273	50	55	0.229167	3.32135e-08	2.27544	0.372484	3.22414598852149e-06
PINK1|PINK1	22:6788034	732257	50	55	0.229167	3.32135e-08	2.27544	0.372484	3.22414598852149e-06
LOC101805188|LOC101805188	22:5267416	-845567	20	20	0.0833333	3.65036e-07	-3.08679	0.557157	2.96950739645573e-06
LOC101805188|LOC101805188	22:5442388	-670595	20	20	0.0833333	3.65036e-07	-3.08679	0.557157	2.96950739645573e-06
LOC101805188|LOC101805188	22:5456634	-656349	20	20	0.0833333	3.65036e-07	-3.08679	0.557157	2.96950739645573e-06
LOC101805188|LOC101805188	22:5777008	-335975	70	80	0.333333	1.27164e-06	-1.35376	0.258586	2.96950739645573e-06
LOC101805188|LOC101805188	22:5777182	-335801	85	90	0.375	1.68116e-09	2.38377	0.350871	2.96950739645573e-06
LOC101805188|LOC101805188	22:6032712	-80271	65	65	0.270833	5.01553e-10	2.3603	0.33401	2.96950739645573e-06
LOC101805188|LOC101805188	22:6037964	-75019	70	80	0.333333	1.27164e-06	-1.35376	0.258586	2.96950739645573e-06
LOC101805188|LOC101805188	22:6038565	-74418	90	105	0.4375	9.75778e-07	1.92536	0.363237	2.96950739645573e-06
LOC101805188|LOC101805188	22:6044924	-68059	65	65	0.270833	5.01553e-10	2.3603	0.33401	2.96950739645573e-06
LOC101805188|LOC101805188	22:6078069	-34914	90	105	0.4375	9.75778e-07	1.92536	0.363237	2.96950739645573e-06
LOC101805188|LOC101805188	22:6123040	10057	65	65	0.270833	5.01553e-10	2.3603	0.33401	2.96950739645573e-06
LOC101805188|LOC101805188	22:6123081	10098	85	90	0.375	1.68116e-09	2.38377	0.350871	2.96950739645573e-06
LOC101805188|LOC101805188	22:6123629	10646	65	65	0.270833	5.01553e-10	2.3603	0.33401	2.96950739645573e-06
LOC101805188|LOC101805188	22:6743842	630859	60	70	0.291667	1.0243e-06	-2.04602	0.386873	2.96950739645573e-06
LOC101805188|LOC101805188	22:6746531	633548	85	90	0.375	1.68116e-09	2.38377	0.350871	2.96950739645573e-06
LOC101805188|LOC101805188	22:6749992	637009	60	70	0.291667	1.0243e-06	-2.04602	0.386873	2.96950739645573e-06
LOC101805188|LOC101805188	22:6763456	650473	85	90	0.375	1.68116e-09	2.38377	0.350871	2.96950739645573e-06
MRTO4|MRTO4	22:6797319	93089	49	54	0.225	1.10102e-06	1.51345	0.287139	2.09432743750178e-06
UBR4|UBR4	22:5773351	-945305	35	35	0.145833	3.94782e-09	3.05948	0.463568	2.62766814390618e-06
UBR4|UBR4	22:5773354	-945302	35	35	0.145833	3.94782e-09	3.05948	0.463568	2.62766814390618e-06
UBR4|UBR4	22:5773453	-945203	35	35	0.145833	3.94782e-09	3.05948	0.463568	2.62766814390618e-06
UBR4|UBR4	22:5773711	-944945	35	35	0.145833	3.94782e-09	3.05948	0.463568	2.62766814390618e-06
UBR4|UBR4	22:5773729	-944927	35	35	0.145833	3.94782e-09	3.05948	0.463568	2.62766814390618e-06
UBR4|UBR4	22:5773762	-944894	35	35	0.145833	3.94782e-09	3.05948	0.463568	2.62766814390618e-06
UBR4|UBR4	22:5773855	-944801	35	35	0.145833	3.94782e-09	3.05948	0.463568	2.62766814390618e-06
UBR4|UBR4	22:5773906	-944750	35	35	0.145833	3.94782e-09	3.05948	0.463568	2.62766814390618e-06
UBR4|UBR4	22:5773999	-944657	35	35	0.145833	3.94782e-09	3.05948	0.463568	2.62766814390618e-06
UBR4|UBR4	22:5774116	-944540	35	35	0.145833	3.94782e-09	3.05948	0.463568	2.62766814390618e-06
UBR4|UBR4	22:5774590	-944066	35	35	0.145833	3.94782e-09	3.05948	0.463568	2.62766814390618e-06
UBR4|UBR4	22:5774602	-944054	35	35	0.145833	3.94782e-09	3.05948	0.463568	2.62766814390618e-06
UBR4|UBR4	22:5774812	-943844	35	35	0.145833	3.94782e-09	3.05948	0.463568	2.62766814390618e-06
UBR4|UBR4	22:5777092	-941564	60	60	0.25	2.04351e-10	1.96472	0.27034	2.62766814390618e-06
UBR4|UBR4	22:5777146	-941510	35	35	0.145833	3.94782e-09	3.05948	0.463568	2.62766814390618e-06
UBR4|UBR4	22:6032649	-686007	25	25	0.104167	1.07874e-08	3.79133	0.595234	2.62766814390618e-06
UBR4|UBR4	22:6032650	-686006	25	25	0.104167	1.07874e-08	3.79133	0.595234	2.62766814390618e-06
UBR4|UBR4	22:6035492	-683164	84	114	0.475	4.80887e-08	1.0711	0.177855	2.62766814390618e-06
UBR4|UBR4	22:6048117	-670539	85	116	0.483333	2.68004e-08	0.915749	0.148689	2.62766814390618e-06
UBR4|UBR4	22:6048250	-670406	30	31	0.129167	2.47782e-07	-1.19278	0.211727	2.62766814390618e-06
UBR4|UBR4	22:6048300	-670356	30	31	0.129167	2.47782e-07	-1.19278	0.211727	2.62766814390618e-06
UBR4|UBR4	22:6049012	-669644	75	100	0.416667	5.65168e-08	-1.0629	0.177612	2.62766814390618e-06
UBR4|UBR4	22:6049843	-668813	80	87	0.3625	6.90103e-08	1.07182	0.180519	2.62766814390618e-06
UBR4|UBR4	22:7211242	492586	60	68	0.283333	2.59319e-06	0.770477	0.15234	2.62766814390618e-06
UBR4|UBR4	22:7263810	545154	70	75	0.3125	1.70937e-06	1.50854	0.292248	2.62766814390618e-06
UBR4|UBR4	22:7358903	640247	50	50	0.208333	8.28656e-08	1.71142	0.290352	2.62766814390618e-06
UBR4|UBR4	22:7367761	649105	30	30	0.125	5.21913e-07	-1.76724	0.32405	2.62766814390618e-06
UBR4|UBR4	22:7369149	650493	30	30	0.125	5.21913e-07	-1.76724	0.32405	2.62766814390618e-06
UBR4|UBR4	22:7374286	655630	30	30	0.125	5.21913e-07	-1.76724	0.32405	2.62766814390618e-06
UBR4|UBR4	22:7385093	666437	30	30	0.125	5.21913e-07	-1.76724	0.32405	2.62766814390618e-06
UBR4|UBR4	22:7491921	773265	30	30	0.125	5.21913e-07	-1.76724	0.32405	2.62766814390618e-06
UBR4|UBR4	22:7492367	773711	90	115	0.479167	2.3662e-06	-1.10536	0.217565	2.62766814390618e-06
UBR4|UBR4	22:7492879	774223	90	100	0.416667	6.62022e-07	1.14984	0.213104	2.62766814390618e-06
UBR4|UBR4	22:7493210	774554	90	100	0.416667	6.62022e-07	1.14984	0.213104	2.62766814390618e-06
UBR4|UBR4	22:7493215	774559	90	100	0.416667	6.62022e-07	1.14984	0.213104	2.62766814390618e-06
UBR4|UBR4	22:7495759	777103	50	50	0.208333	8.28656e-08	1.71142	0.290352	2.62766814390618e-06
SDHB|SDHB	22:6661105	-541899	8	14	0.0583333	2.00413e-06	0.476553	0.0930373	2.2684675282595e-06
DDI2|DDI2	22:7208944	-281206	15	15	0.0625	2.15944e-07	3.5919	0.633878	1.84706867119533e-06
DDI2|DDI2	22:7210091	-280059	80	90	0.375	1.51268e-06	1.36173	0.262264	1.84706867119533e-06
DDI2|DDI2	22:7210331	-279819	15	15	0.0625	2.15944e-07	3.5919	0.633878	1.84706867119533e-06
DDI2|DDI2	22:7212631	-277519	15	15	0.0625	2.15944e-07	3.5919	0.633878	1.84706867119533e-06
DDI2|DDI2	22:7212632	-277518	15	15	0.0625	2.15944e-07	3.5919	0.633878	1.84706867119533e-06
DDI2|DDI2	22:7212634	-277516	15	15	0.0625	2.15944e-07	3.5919	0.633878	1.84706867119533e-06
DDI2|DDI2	22:7213058	-277092	80	90	0.375	1.51268e-06	1.36173	0.262264	1.84706867119533e-06
DDI2|DDI2	22:7262081	-228069	15	15	0.0625	2.15944e-07	3.5919	0.633878	1.84706867119533e-06
DDI2|DDI2	22:7289644	-200506	15	15	0.0625	2.15944e-07	3.5919	0.633878	1.84706867119533e-06
DDI2|DDI2	22:7323551	-166599	15	15	0.0625	2.15944e-07	3.5919	0.633878	1.84706867119533e-06
DDI2|DDI2	22:7324276	-165874	15	15	0.0625	2.15944e-07	3.5919	0.633878	1.84706867119533e-06
DDI2|DDI2	22:7324294	-165856	15	15	0.0625	2.15944e-07	3.5919	0.633878	1.84706867119533e-06
DDI2|DDI2	22:7356478	-133672	70	80	0.333333	5.90652e-07	-2.32564	0.428809	1.84706867119533e-06
DDI2|DDI2	22:7358966	-131184	15	15	0.0625	2.15944e-07	3.5919	0.633878	1.84706867119533e-06
DDI2|DDI2	22:7367761	-122389	30	30	0.125	5.12374e-08	-2.03983	0.339551	1.84706867119533e-06
DDI2|DDI2	22:7369149	-121001	30	30	0.125	5.12374e-08	-2.03983	0.339551	1.84706867119533e-06
DDI2|DDI2	22:7369150	-121000	15	15	0.0625	2.15944e-07	3.5919	0.633878	1.84706867119533e-06
DDI2|DDI2	22:7372480	-117670	15	15	0.0625	2.15944e-07	3.5919	0.633878	1.84706867119533e-06
DDI2|DDI2	22:7374286	-115864	30	30	0.125	5.12374e-08	-2.03983	0.339551	1.84706867119533e-06
DDI2|DDI2	22:7385093	-105057	30	30	0.125	5.12374e-08	-2.03983	0.339551	1.84706867119533e-06
DDI2|DDI2	22:7491061	911	15	15	0.0625	2.15944e-07	3.5919	0.633878	1.84706867119533e-06
DDI2|DDI2	22:7491738	1588	15	15	0.0625	2.15944e-07	3.5919	0.633878	1.84706867119533e-06
DDI2|DDI2	22:7491921	1771	30	30	0.125	5.12374e-08	-2.03983	0.339551	1.84706867119533e-06
DDI2|DDI2	22:7492258	2108	15	15	0.0625	2.15944e-07	3.5919	0.633878	1.84706867119533e-06
DDI2|DDI2	22:7492309	2159	80	90	0.375	1.51268e-06	1.36173	0.262264	1.84706867119533e-06
DDI2|DDI2	22:7495746	5596	15	15	0.0625	2.15944e-07	3.5919	0.633878	1.84706867119533e-06
DDI2|DDI2	22:7518637	28487	15	15	0.0625	2.15944e-07	3.5919	0.633878	1.84706867119533e-06
DDI2|DDI2	22:7777573	287423	70	80	0.333333	5.90652e-07	-2.32564	0.428809	1.84706867119533e-06
DDI2|DDI2	22:8044088	553938	70	80	0.333333	5.90652e-07	-2.32564	0.428809	1.84706867119533e-06
KIF17|KIF17	22:6705026	-816636	35	35	0.145833	1.23833e-06	-2.73577	0.521915	2.52957575444388e-06
KIF17|KIF17	22:6705062	-816600	35	35	0.145833	1.23833e-06	-2.73577	0.521915	2.52957575444388e-06
KIF17|KIF17	22:6706252	-815410	35	35	0.145833	1.23833e-06	-2.73577	0.521915	2.52957575444388e-06
KIF17|KIF17	22:6708498	-813164	35	35	0.145833	1.23833e-06	-2.73577	0.521915	2.52957575444388e-06
KIF17|KIF17	22:6708970	-812692	35	35	0.145833	1.23833e-06	-2.73577	0.521915	2.52957575444388e-06
KIF17|KIF17	22:6709568	-812094	35	35	0.145833	1.23833e-06	-2.73577	0.521915	2.52957575444388e-06
KIF17|KIF17	22:6711320	-810342	35	35	0.145833	1.23833e-06	-2.73577	0.521915	2.52957575444388e-06
KIF17|KIF17	22:6716125	-805537	35	35	0.145833	1.23833e-06	-2.73577	0.521915	2.52957575444388e-06
KIF17|KIF17	22:6717374	-804288	70	80	0.333333	2.16102e-06	-2.26072	0.44299	2.52957575444388e-06
KIF17|KIF17	22:6733403	-788259	35	35	0.145833	1.23833e-06	-2.73577	0.521915	2.52957575444388e-06
KIF17|KIF17	22:6735554	-786108	35	35	0.145833	1.23833e-06	-2.73577	0.521915	2.52957575444388e-06
KIF17|KIF17	22:6739609	-782053	35	35	0.145833	1.23833e-06	-2.73577	0.521915	2.52957575444388e-06
KIF17|KIF17	22:6739719	-781943	35	35	0.145833	1.23833e-06	-2.73577	0.521915	2.52957575444388e-06
KIF17|KIF17	22:6753807	-767855	35	35	0.145833	1.23833e-06	-2.73577	0.521915	2.52957575444388e-06
KIF17|KIF17	22:6779056	-742606	35	35	0.145833	1.23833e-06	-2.73577	0.521915	2.52957575444388e-06
KIF17|KIF17	22:6779119	-742543	35	35	0.145833	1.23833e-06	-2.73577	0.521915	2.52957575444388e-06
KIF17|KIF17	22:7203994	-317668	50	50	0.208333	4.65354e-09	-2.55913	0.389974	2.52957575444388e-06
KIF17|KIF17	22:7208866	-312796	80	100	0.416667	1.48326e-08	-1.7831	0.283211	2.52957575444388e-06
KIF17|KIF17	22:7208903	-312759	75	100	0.416667	9.92958e-07	1.32621	0.250404	2.52957575444388e-06
KIF17|KIF17	22:7208959	-312703	80	100	0.416667	1.48326e-08	-1.7831	0.283211	2.52957575444388e-06
KIF17|KIF17	22:7209022	-312640	75	100	0.416667	9.92958e-07	1.32621	0.250404	2.52957575444388e-06
KIF17|KIF17	22:7209260	-312402	80	100	0.416667	1.48326e-08	-1.7831	0.283211	2.52957575444388e-06
KIF17|KIF17	22:7209492	-312170	60	65	0.270833	6.48586e-09	-1.95126	0.300826	2.52957575444388e-06
KIF17|KIF17	22:7209571	-312091	50	50	0.208333	4.65354e-09	-2.55913	0.389974	2.52957575444388e-06
KIF17|KIF17	22:7209723	-311939	50	50	0.208333	4.65354e-09	-2.55913	0.389974	2.52957575444388e-06
KIF17|KIF17	22:7209968	-311694	50	50	0.208333	4.65354e-09	-2.55913	0.389974	2.52957575444388e-06
KIF17|KIF17	22:7210091	-311571	80	90	0.375	1.66911e-06	-1.70628	0.330177	2.52957575444388e-06
KIF17|KIF17	22:7210424	-311238	50	50	0.208333	4.65354e-09	-2.55913	0.389974	2.52957575444388e-06
KIF17|KIF17	22:7210449	-311213	50	50	0.208333	4.65354e-09	-2.55913	0.389974	2.52957575444388e-06
KIF17|KIF17	22:7213058	-308604	80	90	0.375	1.66911e-06	-1.70628	0.330177	2.52957575444388e-06
KIF17|KIF17	22:7356331	-165331	75	85	0.354167	2.94155e-07	-1.97241	0.3527	2.52957575444388e-06
KIF17|KIF17	22:7356700	-164962	60	70	0.291667	5.06536e-08	2.36111	0.392856	2.52957575444388e-06
KIF17|KIF17	22:7357396	-164266	35	35	0.145833	1.23833e-06	-2.73577	0.521915	2.52957575444388e-06
KIF17|KIF17	22:7358214	-163448	94	109	0.454167	2.01523e-06	1.56	0.30464	2.52957575444388e-06
KIF17|KIF17	22:7358903	-162759	50	50	0.208333	3.89388e-08	-2.36691	0.389827	2.52957575444388e-06
KIF17|KIF17	22:7358990	-162672	35	35	0.145833	1.23833e-06	-2.73577	0.521915	2.52957575444388e-06
KIF17|KIF17	22:7367908	-153754	50	50	0.208333	4.65354e-09	-2.55913	0.389974	2.52957575444388e-06
KIF17|KIF17	22:7367947	-153715	70	75	0.3125	4.36723e-07	-2.56893	0.467345	2.52957575444388e-06
KIF17|KIF17	22:7368226	-153436	70	85	0.354167	2.03052e-06	2.68417	0.524364	2.52957575444388e-06
KIF17|KIF17	22:7368529	-153133	60	70	0.291667	5.06536e-08	2.36111	0.392856	2.52957575444388e-06
KIF17|KIF17	22:7368538	-153124	60	70	0.291667	5.06536e-08	2.36111	0.392856	2.52957575444388e-06
KIF17|KIF17	22:7368568	-153094	50	50	0.208333	4.65354e-09	-2.55913	0.389974	2.52957575444388e-06
KIF17|KIF17	22:7370608	-151054	80	100	0.416667	1.48326e-08	-1.7831	0.283211	2.52957575444388e-06
KIF17|KIF17	22:7370609	-151053	35	35	0.145833	1.23833e-06	-2.73577	0.521915	2.52957575444388e-06
KIF17|KIF17	22:7370617	-151045	35	35	0.145833	1.23833e-06	-2.73577	0.521915	2.52957575444388e-06
KIF17|KIF17	22:7371185	-150477	95	110	0.458333	3.27306e-07	2.35593	0.423226	2.52957575444388e-06
KIF17|KIF17	22:7372375	-149287	60	70	0.291667	5.06536e-08	2.36111	0.392856	2.52957575444388e-06
KIF17|KIF17	22:7374301	-147361	35	35	0.145833	1.23833e-06	-2.73577	0.521915	2.52957575444388e-06
KIF17|KIF17	22:7490857	-30805	35	35	0.145833	1.23833e-06	-2.73577	0.521915	2.52957575444388e-06
KIF17|KIF17	22:7490994	-30668	35	35	0.145833	1.23833e-06	-2.73577	0.521915	2.52957575444388e-06
KIF17|KIF17	22:7491107	-30555	90	115	0.479167	2.19118e-08	-1.4396	0.231984	2.52957575444388e-06
KIF17|KIF17	22:7491406	-30256	75	100	0.416667	9.92958e-07	1.32621	0.250404	2.52957575444388e-06
KIF17|KIF17	22:7491486	-30176	60	70	0.291667	5.06536e-08	2.36111	0.392856	2.52957575444388e-06
KIF17|KIF17	22:7492309	-29353	80	90	0.375	1.66911e-06	-1.70628	0.330177	2.52957575444388e-06
KIF17|KIF17	22:7492477	-29185	35	35	0.145833	1.23833e-06	-2.73577	0.521915	2.52957575444388e-06
KIF17|KIF17	22:7492879	-28783	90	100	0.416667	8.36932e-08	-1.65947	0.281651	2.52957575444388e-06
KIF17|KIF17	22:7493210	-28452	90	100	0.416667	8.36932e-08	-1.65947	0.281651	2.52957575444388e-06
KIF17|KIF17	22:7493215	-28447	90	100	0.416667	8.36932e-08	-1.65947	0.281651	2.52957575444388e-06
KIF17|KIF17	22:7493218	-28444	35	35	0.145833	1.23833e-06	-2.73577	0.521915	2.52957575444388e-06
KIF17|KIF17	22:7493310	-28352	95	110	0.458333	3.27306e-07	2.35593	0.423226	2.52957575444388e-06
KIF17|KIF17	22:7494104	-27558	80	115	0.479167	3.75269e-07	1.77678	0.32109	2.52957575444388e-06
KIF17|KIF17	22:7494230	-27432	85	95	0.395833	4.95303e-07	-2.40909	0.440716	2.52957575444388e-06
KIF17|KIF17	22:7495595	-26067	85	95	0.395833	4.95303e-07	-2.40909	0.440716	2.52957575444388e-06
KIF17|KIF17	22:7495626	-26036	85	95	0.395833	4.95303e-07	-2.40909	0.440716	2.52957575444388e-06
KIF17|KIF17	22:7495759	-25903	50	50	0.208333	3.89388e-08	-2.36691	0.389827	2.52957575444388e-06
KIF17|KIF17	22:7552192	30530	70	85	0.354167	2.03052e-06	2.68417	0.524364	2.52957575444388e-06
KIF17|KIF17	22:7629903	108241	60	70	0.291667	5.06536e-08	2.36111	0.392856	2.52957575444388e-06
KIF17|KIF17	22:7629939	108277	35	35	0.145833	1.23833e-06	-2.73577	0.521915	2.52957575444388e-06
